Location,-123.078,49.226,-8,,,,,,,,
Time,AirTemperature[C],BarometricPressure[KPa],IncomingLongwaveRadiation[Wm-2],IncomingDirShortwaveRadiation[Wm-2],IncomingDifShortwaveRadiation[Wm-2],RainFall[mm],RelativeHumidity[%],WindDirection[Deg],WindSpeed[ms-1],LatentHeatFlux,SensibleHeatFlux
7/9/2008 9:00,18.55108032,99.55864,331.0094444,482.3088889,134.9766667,0.002600253,71.48955108,62.91440241,1.831215739,,
7/9/2008 10:00,19.31951294,99.58788,345.6244444,439.730625,218.4622917,0.005198642,67.38927028,66.45447579,2.088210583,,
7/9/2008 11:00,20.06166992,99.55243,351.0377778,584.5127778,164.5950694,0,61.69740685,73.36595105,2.439690828,,
7/9/2008 12:00,20.73183594,99.50095,346.3011111,644.2452778,163.32875,0.00086613,57.16811065,79.36339672,2.827970743,,
7/9/2008 13:00,20.58019409,99.48953,325.325,726.16875,97.79736111,0,50.5163931,67.17766988,2.974243402,,
7/9/2008 14:00,21.17070923,99.42023,342.1061111,590.5247917,111.8276389,0,45.61087175,61.47310955,2.749650478,,
7/9/2008 15:00,21.5468689,99.37055,318.2883333,588.7345139,84.96090278,0,42.72274453,53.51679977,2.290959835,,
7/9/2008 16:00,21.70952759,99.30946,319.7185417,432.1554861,85.12940972,7.12E-07,42.22405412,43.1951989,2.157296181,,
7/9/2008 17:00,21.56466064,99.252174,322.8894444,298.9697917,64.99635417,0,44.41459702,32.84781406,1.992086053,,
7/9/2008 18:00,21.1368042,99.223724,316.3938889,137.514375,57.12008681,0,45.92946796,22.55228914,1.880028486,,
7/9/2008 19:00,20.61831055,99.22694,312.1988194,36.53958333,24.1725,0,48.19641417,6.857182504,1.892038345,,
7/9/2008 20:00,19.89055786,99.261986,308.0036111,0.120243056,0.667291667,0,51.3688517,353.5538604,1.745691895,,
7/9/2008 21:00,19.09160767,99.2668,313.5519444,3.47E-05,-3.47E-05,0,54.74411821,344.7151363,1.460445404,,
7/9/2008 22:00,18.34349976,99.160835,302.1847222,3.47E-05,-3.47E-05,0,58.54156387,331.7143288,1.21515131,,
7/9/2008 23:00,17.46154175,99.15502,300.4254167,3.47E-05,-3.47E-05,0,63.67142582,327.5685509,1.030710816,,
7/10/2008 0:00,16.51351318,99.134796,302.7258333,3.47E-05,-3.47E-05,0,69.49993273,332.4027282,1.061438084,,
7/10/2008 1:00,15.61712036,99.15042,302.0494444,3.47E-05,-3.47E-05,0,78.52343674,333.3805091,1.448623776,,
7/10/2008 2:00,14.82158813,99.167244,301.1019444,3.47E-05,-3.47E-05,0,82.72867901,5.29724243,1.575031638,,
7/10/2008 3:00,14.26833496,99.181465,318.4236111,3.47E-05,-3.47E-05,0.00259839,85.244634,24.43109147,1.436119795,,
7/10/2008 4:00,13.8769165,99.19469,344.9480556,3.754166667,4.923159722,0.006066635,87.18776461,35.17398183,1.351363182,,
7/10/2008 5:00,13.47194824,99.24516,344.4063889,24.18159722,36.55965278,0.065859407,89.76926853,30.67453666,1.354860187,,
7/10/2008 6:00,13.7362915,99.28783,351.985,72.62489583,99.49229167,0.062393025,85.9630121,36.03293276,1.882201076,,
7/10/2008 7:00,14.48525391,99.31347,322.7544444,175.4834375,107.1346528,0.032929704,77.96281302,55.21155412,2.620594978,,
7/10/2008 8:00,15.4527832,99.34371,310.9805556,353.1846181,147.9852431,0.006932765,65.40813535,72.53561861,3.474472761,,
7/10/2008 9:00,16.03057251,99.37997,299.8838889,557.0713889,122.1658333,0,54.45867698,82.19011832,4.423855305,,
7/10/2008 10:00,16.36437378,99.43044,305.8388889,522.7362153,175.3577431,0,45.2919658,86.56932143,4.949233532,,
7/10/2008 11:00,16.75158081,99.42964,289.7344444,718.1927778,120.9695833,0,40.43006253,93.27087765,5.886878014,,
7/10/2008 12:00,17.0413147,99.49514,291.2227778,756.4825,117.8995833,0.00086613,39.0820661,100.0075684,5.96533823,,
7/10/2008 13:00,16.81173096,99.50416,287.4344444,742.0938194,118.8858333,0,43.00802232,91.13153262,5.756773472,,
7/10/2008 14:00,17.81484375,99.54101,287.0277778,706.663125,96.88576389,0,40.86893799,89.30029744,4.806424141,,
7/10/2008 15:00,18.32317505,99.55684,295.0122222,560.0506597,96.4796875,0,39.59503854,86.56322207,4.102611065,,
7/10/2008 16:00,18.49346313,99.58909,291.9763194,442.8034028,82.85253472,7.12E-07,39.15896783,83.39475878,3.40610528,,
7/10/2008 17:00,18.42992554,99.60811,289.3286111,303.2182639,65.38548611,0,39.86686968,74.68546846,2.616817713,,
7/10/2008 18:00,18.08425293,99.62354,287.1633333,158.5563368,49.13055556,0,42.46170498,45.677416,1.783391953,,
7/10/2008 19:00,17.41918335,99.68503,288.3813889,37.75534722,23.62756944,0,44.62910313,355.6027383,1.860273123,,
7/10/2008 20:00,16.59990845,99.76775,286.4865972,0.120243056,0.623541667,0,48.76562595,325.8632439,2.361297131,,
7/10/2008 21:00,15.82384644,99.82925,284.1861111,3.47E-05,-3.47E-05,0,54.02735905,311.0906068,2.557945728,,
7/10/2008 22:00,15.21047363,99.92919,283.9155556,3.47E-05,-3.47E-05,0,58.58276424,298.0926953,2.646108866,,
7/10/2008 23:00,14.83345947,99.97927,283.6448611,3.47E-05,-3.47E-05,0,62.02153537,288.6480259,2.564879656,,
7/11/2008 0:00,14.60979614,100.02134,283.3741667,3.47E-05,-3.47E-05,0,64.3585922,281.4439726,2.318968534,,
7/11/2008 1:00,13.28218994,100.049385,282.0208333,3.47E-05,-3.47E-05,0,72.63017791,267.5412318,2.603095055,,
7/11/2008 2:00,13.4041687,100.07863,281.3444444,3.47E-05,-3.47E-05,0,72.42737186,269.3632121,2.600407124,,
7/11/2008 3:00,13.49651489,100.070015,280.6675,3.47E-05,-3.47E-05,0.00086613,71.95028426,273.5727943,2.179883003,,
7/11/2008 4:00,13.46264038,100.08824,280.1263889,5.303923611,6.567222222,0,71.74043766,272.3960347,1.74035871,,
7/11/2008 5:00,13.36776123,100.11428,281.7502778,74.54875,38.02305556,0,72.31652566,273.5729992,1.489867091,,
7/11/2008 6:00,13.21608887,100.13331,284.3213889,206.3049306,60.72315972,0,71.94900068,281.5547719,0.938962221,,
7/11/2008 7:00,14.51149902,100.18138,287.9755556,364.8345139,72.51694444,0,63.74136724,312.699714,0.570629537,,
7/11/2008 8:00,15.64086304,100.17417,290.9522222,519.7168403,80.40364583,0,58.79916701,354.3388361,0.382412046,,
7/11/2008 9:00,16.76937256,100.16175,293.93,656.7101389,84.93083333,0,54.28282623,65.94725912,0.821292579,,
7/11/2008 10:00,17.82753906,100.234665,297.0422222,755.520625,89.48979167,0,50.25588882,87.81587876,1.297612786,,
7/11/2008 11:00,18.87301025,100.1914,299.7483333,816.0547222,91.22826389,0,46.49861297,91.69220919,1.713425994,,
7/11/2008 12:00,19.68297729,100.16275,302.4555556,829.6151389,91.94527778,0,43.8115867,90.22305599,2.366101742,,
7/11/2008 13:00,20.45055542,100.14292,306.1088889,778.2726389,103.9993056,0,41.37701458,88.15542113,2.372739553,,
7/11/2008 14:00,20.87502441,100.10767,311.2516667,640.2105556,141.5356944,0,39.9177117,87.56222603,2.447430849,,
7/11/2008 15:00,21.08852539,100.06541,312.1983333,538.9018056,125.5620833,0,39.00142393,98.52965885,2.305214167,,
7/11/2008 16:00,21.11901245,100.01152,314.5760417,389.1497222,114.6014583,7.12E-07,39.20876718,110.322964,2.24781394,,
7/11/2008 17:00,21.01989136,99.95583,315.0405556,235.4964931,102.0876736,0,42.27280298,119.5032983,2.042152166,,
7/11/2008 18:00,20.79030762,99.9308,318.6944444,100.3335069,75.42961806,0,48.06492122,122.5896422,1.93881321,,
7/11/2008 19:00,20.58526001,99.90656,323.0249306,15.71135417,31.80243056,0,49.08089066,128.3555787,2.020864248,,
7/11/2008 20:00,20.44802246,99.95523,319.2358333,0.053472222,0.529861111,0,51.04731895,138.8790424,2.115372419,,
7/11/2008 21:00,20.33617554,99.94802,303.6730556,3.47E-05,-3.47E-05,0,52.98544286,145.4784941,2.184316874,,
7/11/2008 22:00,20.26418457,99.91578,303.1319444,3.47E-05,-3.47E-05,0,54.80841508,153.5172579,2.169587612,,
7/11/2008 23:00,20.1904541,99.91177,300.9668056,3.47E-05,-3.47E-05,0,56.03637482,158.7127096,1.993566871,,
7/12/2008 0:00,19.98034058,99.90115,301.1019444,3.47E-05,-3.47E-05,0,57.14363658,161.7397811,1.82784462,,
7/12/2008 1:00,17.67675171,99.907364,299.0719444,3.47E-05,-3.47E-05,0,64.62864001,197.4115952,1.758093834,,
7/12/2008 2:00,17.73095093,99.889336,298.125,3.47E-05,-3.47E-05,0,64.89061085,229.6500744,1.235575676,,
7/12/2008 3:00,17.53103027,99.87652,297.1775,3.47E-05,-3.47E-05,0,66.14376933,241.0006057,0.992864609,,
7/12/2008 4:00,17.37682495,99.91057,296.23,5.036736111,6.134409722,0,66.91053325,215.5117877,0.932923257,,
7/12/2008 5:00,17.37429199,99.93561,296.3658333,74.18802083,36.77958333,0,68.43357492,200.2557816,0.914816797,,
7/12/2008 6:00,17.47594604,99.94202,301.6430556,201.1746875,61.02618056,0,69.22375737,178.08538,0.670969486,,
7/12/2008 7:00,18.36638794,99.95985,305.4327778,361.2807639,71.19972222,0.00086613,60.4048708,119.0418781,0.748191178,,
7/12/2008 8:00,19.53725586,99.93461,308.9505556,515.4149306,77.89493056,0,55.44309846,96.72359291,1.200927258,,
7/12/2008 9:00,20.56154785,99.9314,313.0111111,646.9840972,83.36909722,0,52.01388723,84.16746492,1.538412929,,
7/12/2008 10:00,21.48247681,99.99149,316.935,741.025,89.82465278,0,48.37052155,72.94328528,1.764516711,,
7/12/2008 11:00,22.3170105,99.96185,322.6188889,754.385,123.6576389,0,44.62185354,66.44492036,2.059258699,,
7/12/2008 12:00,22.96514282,99.94523,328.4383333,672.3145833,181.5627778,0,41.19082293,69.26229143,2.477296829,,
7/12/2008 13:00,23.21843872,99.91057,329.6555556,644.3922222,184.3136111,0,36.28478323,81.5040668,2.11344409,,
7/12/2008 14:00,23.86403809,99.87732,330.6033333,570.5783333,177.0273611,0,32.06613949,77.89430499,2.134554148,,
7/12/2008 15:00,24.32409058,99.839066,330.6033333,493.7049653,141.3289236,0,29.16185212,77.11089596,2.109489441,,
7/12/2008 16:00,24.60958252,99.787384,325.5374306,420.1715972,95.05697917,7.12E-07,27.7743143,76.31914043,1.685435176,,
7/12/2008 17:00,24.61467896,99.74512,326.4080556,283.5924479,72.03178819,0,27.90012418,62.04129933,1.237637401,,
7/12/2008 18:00,24.37407837,99.694244,326.6788889,134.9358681,55.90682292,0,27.60735039,21.47087724,1.14467144,,
7/12/2008 19:00,24.06060181,99.69384,323.1602083,34.04125,22.80614583,0,29.30083626,352.9018459,1.300620437,,
7/12/2008 20:00,23.75136719,99.70466,320.995,0.066805556,0.429027778,0,30.88602629,313.0319515,1.450890303,,
7/12/2008 21:00,23.43450317,99.68844,319.5063889,3.47E-05,-3.47E-05,0,33.33815429,288.9389783,1.791506886,,
7/12/2008 22:00,22.8677002,99.64797,313.5519444,3.47E-05,-3.47E-05,0,37.28532985,275.5184625,2.089467287,,
7/12/2008 23:00,22.16958008,99.63034,311.3868056,3.47E-05,-3.47E-05,0,41.92133288,273.4446668,2.300988674,,
7/13/2008 0:00,21.40792236,99.63175,308.9511111,3.47E-05,-3.47E-05,0,45.5394257,277.4486535,2.517032385,,
7/13/2008 1:00,19.05092773,99.61652,306.3797222,3.47E-05,-3.47E-05,0,54.17660074,282.2529607,2.626156092,,
7/13/2008 2:00,18.31640015,99.59509,304.3497222,3.47E-05,-3.47E-05,0,56.31708498,293.5994622,2.606626034,,
7/13/2008 3:00,17.4793335,99.58207,302.7258333,3.47E-05,-3.47E-05,0,58.93882546,289.2484883,2.577956438,,
7/13/2008 4:00,16.95574341,99.58388,301.2375,4.662638889,5.793888889,0,62.76180966,278.552453,2.637259483,,
7/13/2008 5:00,16.82103882,99.57045,303.4025,72.13059028,35.93486111,0,67.54532502,279.639464,2.67096734,,
7/13/2008 6:00,16.91338501,99.573654,304.8911111,203.6062153,58.11340278,0,65.28205663,289.7528363,2.187709332,,
7/13/2008 7:00,17.8749939,99.55263,305.4322222,362.5633333,68.42961806,0,60.30718151,306.1201552,1.901822567,,
7/13/2008 8:00,18.86031494,99.55763,308.1394444,514.4663889,76.48090278,0,55.96825127,327.9512088,1.695278525,,
7/13/2008 9:00,19.79564819,99.54101,312.0633333,638.1665278,87.18444444,0,52.09888886,348.936749,1.758904815,,
7/13/2008 10:00,20.67678223,99.64477,311.7927778,745.4338194,86.87423611,0,48.1723571,3.553397165,1.952172637,,
7/13/2008 11:00,21.38927612,99.59529,314.905,787.8384028,101.0107639,0,44.60978879,15.32932482,2.301526308,,
7/13/2008 12:00,21.99080811,99.564445,317.2061111,822.1869444,86.75861111,0,41.29565254,24.3308243,2.245060444,,
7/13/2008 13:00,21.88662109,99.516975,316.935,783.7502778,90.70472222,0.00086613,40.46958913,22.99984411,2.653157473,,
7/13/2008 14:00,22.10775146,99.46008,317.0705556,717.6851389,82.27618056,0,39.11387895,18.95516831,2.548288107,,
7/13/2008 15:00,22.59151611,99.4034,316.665,600.7050694,79.18840278,0,37.27463741,18.5838519,2.290875673,,
7/13/2008 16:00,22.77449951,99.3359,316.1999306,459.9977083,72.73135417,7.12E-07,36.7594265,11.46736767,2.007375956,,
7/13/2008 17:00,22.59490356,99.28403,315.4466667,299.7713889,63.84472222,0,38.2290478,347.2190751,1.781198859,,
7/13/2008 18:00,22.05013428,99.258575,314.0933333,150.1128299,48.54673611,0,40.55008408,326.5555484,2.245970726,,
7/13/2008 19:00,21.10460815,99.24356,312.6046528,34.69590278,22.12229167,0,44.87886888,315.1337236,2.603939295,,
7/13/2008 20:00,19.88717041,99.30465,309.4922222,0.053472222,0.354861111,0,50.42496079,310.8719383,2.637981176,,
7/13/2008 21:00,18.8416687,99.324486,307.5977778,3.47E-05,-3.47E-05,0,55.8832309,303.2686537,2.458254576,,
7/13/2008 22:00,18.11644897,99.28522,302.7258333,3.47E-05,-3.47E-05,0,60.58464947,289.4049679,2.550703049,,
7/13/2008 23:00,17.67757568,99.3333,300.6959722,3.47E-05,-3.47E-05,0,64.01800585,284.1816559,2.804645538,,
7/14/2008 0:00,17.18026123,99.319275,301.1022222,3.47E-05,-3.47E-05,0,67.32120685,286.9843557,2.652163744,,
7/14/2008 1:00,16.1093689,99.3379,299.4780556,3.47E-05,-3.47E-05,0,72.42764063,300.4380867,2.473084211,,
7/14/2008 2:00,15.37566528,99.350716,299.4780556,3.47E-05,-3.47E-05,0,76.83573421,304.4581857,2.430225849,,
7/14/2008 3:00,14.83684692,99.35813,296.3655556,3.47E-05,-3.47E-05,0,79.80990152,296.1178554,2.251837969,,
7/14/2008 4:00,14.46746216,99.333694,294.6061111,4.181701389,5.531076389,0,82.19184628,287.400724,2.284250975,,
7/14/2008 5:00,14.43016968,99.364944,294.4711111,71.56947917,35.43135417,0,81.80007352,286.8869162,2.160745859,,
7/14/2008 6:00,15.0079895,99.39338,294.4708333,208.5093229,55.96661458,0,75.30022271,311.6577208,1.889174104,,
7/14/2008 7:00,15.92382202,99.38498,301.7788889,361.1204514,69.49333333,0,69.02111168,341.1624561,1.870185971,,
7/14/2008 8:00,16.9710022,99.39819,303.2672222,513.250625,77.08416667,0.00086613,63.33507178,346.0970757,1.609840989,,
7/14/2008 9:00,18.03597412,99.403,305.9733333,646.716875,82.04666667,0,58.73128053,358.2257869,1.67116642,,
7/14/2008 10:00,19.07042847,99.440056,308.9511111,741.2788889,92.225,0,54.54606665,14.66825642,2.086747646,,
7/14/2008 11:00,19.87191162,99.41362,311.7927778,787.57125,102.2841667,0,51.49701652,23.24545259,2.380325079,,
7/14/2008 12:00,20.50817261,99.41602,316.6644444,730.5775,151.5922917,0,48.51813665,28.14628579,2.388363361,,
7/14/2008 13:00,20.68099365,99.369354,338.0466667,643.6040278,166.6825694,0,45.76994476,25.08345138,2.670380354,,
7/14/2008 14:00,20.99364624,99.343315,331.55,609.121875,147.6132639,0,43.67992079,25.33646549,2.619031906,,
7/14/2008 15:00,20.94448242,99.28041,319.3711111,502.6828819,143.5367708,0,43.4781607,8.634740517,1.863056064,,
7/14/2008 16:00,20.78014526,99.24916,336.634375,263.4990278,181.6401389,7.12E-07,46.03864683,348.6912771,1.135499001,,
7/14/2008 17:00,20.88771973,99.18487,329.7911111,179.718559,127.006441,0,46.16908293,1.763627841,1.081016421,,
7/14/2008 18:00,20.60643921,99.17466,325.3255556,102.2039236,62.19847222,0,46.04317662,18.85559269,1.475510597,,
7/14/2008 19:00,20.31755981,99.16785,313.4165972,29.39197917,19.784375,0,46.03157639,336.4089842,0.96200633,,
7/14/2008 20:00,20.06337891,99.21131,311.7927778,0.040104167,0.2515625,0,46.65279134,282.8296882,1.398901463,,
7/14/2008 21:00,19.73635254,99.230934,302.4552778,3.47E-05,-3.47E-05,0,49.75693409,289.3722991,1.634209037,,
7/14/2008 22:00,19.21529541,99.2696,296.9069444,3.47E-05,-3.47E-05,0,53.27156602,299.8102898,1.543846965,,
7/14/2008 23:00,18.61800537,99.25337,296.3654167,3.47E-05,-3.47E-05,0,56.50868354,290.0300873,1.411362886,,
7/15/2008 0:00,18.19014893,99.25417,295.9597222,3.47E-05,-3.47E-05,0,59.61056472,269.4367323,1.713597655,,
7/15/2008 1:00,15.6010376,99.25458,296.095,3.47E-05,-3.47E-05,0,71.07521691,257.6931373,2.569304466,,
7/15/2008 2:00,15.72133789,99.26439,295.5533333,3.47E-05,-3.47E-05,0.00086613,72.64144838,276.8806959,2.368149281,,
7/15/2008 3:00,15.55019531,99.262184,295.0125,3.47E-05,-3.47E-05,0,73.85596273,282.0880048,2.40625596,,
7/15/2008 4:00,15.39006958,99.26699,296.23,3.780902778,5.115173611,0.00086613,74.42269946,293.2378242,1.96764636,,
7/15/2008 5:00,15.1206604,99.296036,295.0125,68.37642361,35.03680556,0,75.28094788,303.8776709,1.319914937,,
7/15/2008 6:00,15.29180298,99.34852,298.5308333,192.4239063,57.59954861,0,69.62857549,323.6740863,0.885794163,,
7/15/2008 7:00,16.4482666,99.368355,302.7258333,351.4077431,71.17041667,0,60.24415916,339.2662982,0.763068736,,
7/15/2008 8:00,17.61321411,99.38878,305.5677778,507.2920486,77.5009375,0,54.65437942,337.196418,0.733185649,,
7/15/2008 9:00,18.75188599,99.39279,306.9211111,637.61875,84.53833333,0,51.50604674,357.7515367,1.030669689,,
7/15/2008 10:00,19.69991455,99.44767,310.0333333,676.67,124.4288889,0,48.7904258,22.57637239,1.704987645,,
7/15/2008 11:00,20.47173462,99.42023,309.0861111,796.9098611,93.57263889,0,45.84892645,27.93421012,1.979339361,,
7/15/2008 12:00,21.16985474,99.42343,309.7633333,818.6198611,88.181875,0,42.51492138,32.40727027,2.150309086,,
7/15/2008 13:00,21.16307983,99.40921,310.3038889,781.0114583,93.020625,0,39.17637718,30.99499206,2.238753796,,
7/15/2008 14:00,21.85949097,99.406006,308.6805556,725.1266667,80.74111111,0,35.12259874,38.53061683,2.068490982,,
7/15/2008 15:00,22.15093384,99.37155,309.3566667,611.8205556,75.685625,0,32.84209903,37.16264263,2.300722837,,
7/15/2008 16:00,22.16872559,99.34571,307.9449306,468.655,70.08256944,7.12E-07,32.27036896,35.35306256,1.985447407,,
7/15/2008 17:00,22.16365967,99.318474,306.7858333,307.3999306,60.48923611,0,32.54080342,37.99440599,1.124298573,,
7/15/2008 18:00,21.93999634,99.3429,305.7030556,149.5784201,47.89986111,0,32.06093708,12.56858029,0.794981182,,
7/15/2008 19:00,21.60872803,99.36374,303.9438194,33.92100694,21.19090278,0,32.97808218,336.681478,0.933770001,,
7/15/2008 20:00,21.20543823,99.42664,301.9138889,0.040104167,0.2078125,0,34.17913954,322.5742107,1.112668991,,
7/15/2008 21:00,20.74877319,99.47311,300.29,3.47E-05,-3.47E-05,0,35.84308178,308.9143378,1.139297366,,
7/15/2008 22:00,20.27941284,99.42523,295.8241667,3.47E-05,-3.47E-05,0,40.01264813,283.6663727,1.239913106,,
7/15/2008 23:00,19.86257324,99.45608,294.7418056,3.47E-05,-3.47E-05,0.00086613,45.25140575,271.1400175,1.516210914,,
7/16/2008 0:00,19.49233398,99.49053,293.9297222,3.47E-05,-3.47E-05,0,50.08523671,265.6987542,1.724703074,,
7/16/2008 1:00,16.71767578,99.49695,293.3883333,3.47E-05,-3.47E-05,0,61.3646941,261.0068104,2.202724457,,
7/16/2008 2:00,16.81511841,99.52659,292.7116667,3.47E-05,-3.47E-05,0,64.06924009,270.7423571,2.049206734,,
7/16/2008 3:00,16.63381348,99.546425,291.8997222,3.47E-05,-3.47E-05,0,66.17116838,286.5258997,1.887341499,,
7/16/2008 4:00,16.20848999,99.56825,290.8172222,3.660659722,4.958333333,0.00086613,69.15835845,292.1706413,1.758033991,,
7/16/2008 5:00,15.82470093,99.62914,291.0877778,70.42052083,34.61149306,0,73.02020569,303.8676476,1.494027019,,
7/16/2008 6:00,15.71032104,99.700645,293.3883333,206.9862847,54.89375,0,60.44718477,326.3215393,1.304223537,,
7/16/2008 7:00,16.64144287,99.7313,296.6363889,363.0710069,68.4178125,0,55.42542768,350.8470334,1.448118091,,
7/16/2008 8:00,17.61065063,99.76555,299.3427778,515.5351736,77.57052083,0,51.52841937,3.811940529,1.711117625,,
7/16/2008 9:00,18.52736816,99.78158,301.9138889,650.1370139,84.1975,0,48.33840659,11.71004258,1.879448533,,
7/16/2008 10:00,19.36696777,99.8603,303.4022222,756.0149306,86.85173611,0,45.93482986,16.27896017,2.130260468,,
7/16/2008 11:00,20.10067139,99.82784,305.7033333,810.0961111,91.12,0,43.70669385,20.66698447,2.361999989,,
7/16/2008 12:00,20.76149902,99.82684,306.7855556,828.1722222,88.73604167,0,41.4655322,23.94956826,2.607255459,,
7/16/2008 13:00,20.89788208,99.780174,310.1688889,802.5611111,85.47138889,0,38.59521595,22.4394954,2.712306499,,
7/16/2008 14:00,21.40963135,99.76635,307.1916667,697.671875,98.86229167,0,36.90034045,18.24539554,3.01069355,,
7/16/2008 15:00,21.61635742,99.730095,308.545,601.8674306,80.88444444,0,35.93812516,16.52450206,3.061307192,,
7/16/2008 16:00,21.62056885,99.71287,309.1629861,452.7432292,74.76486111,7.12E-07,35.59627751,11.41526442,2.857183456,,
7/16/2008 17:00,21.44265137,99.6678,310.71,298.8094792,64.13579861,0,36.7437429,3.6015929,2.45875597,,
7/16/2008 18:00,21.00634155,99.68223,309.2216667,146.185,48.59529514,0,39.23188813,353.8311255,2.307743311,,
7/16/2008 19:00,20.55562744,99.68283,306.6504861,32.73197917,21.0090625,0,41.30470734,332.8950978,1.999225616,,
7/16/2008 20:00,19.97356567,99.728096,305.2969444,0.013368056,0.161631944,0,44.23659917,307.3191846,2.173963547,,
7/16/2008 21:00,19.24242554,99.755936,303.2672222,3.47E-05,-3.47E-05,0,48.30708945,295.5528963,2.402501822,,
7/16/2008 22:00,18.50447998,99.70626,297.1775,3.47E-05,-3.47E-05,0,52.66183811,291.3338407,2.730365515,,
7/16/2008 23:00,17.80806885,99.72008,296.9070833,3.47E-05,-3.47E-05,0,56.51113902,290.6562176,2.922898769,,
7/17/2008 0:00,17.13283691,99.71787,296.2302778,3.47E-05,-3.47E-05,0,60.35996422,291.4641265,2.936383724,,
7/17/2008 1:00,15.02321777,99.72689,295.4180556,3.47E-05,-3.47E-05,0.00086613,69.47237908,290.8960324,2.983206034,,
7/17/2008 2:00,14.75466309,99.69885,294.6063889,3.47E-05,-3.47E-05,0,72.91910104,294.2748313,3.089556456,,
7/17/2008 3:00,14.36748657,99.69485,294.3355556,3.47E-05,-3.47E-05,0,75.31085336,302.3381906,2.976943493,,
7/17/2008 4:00,13.92012939,99.698044,294.2002778,3.166319444,4.606805556,0,77.9255256,307.7800243,2.595365763,,
7/17/2008 5:00,13.60750732,99.72028,295.1477778,66.19875,34.63315972,0,78.5766693,314.0499194,2.126755476,,
7/17/2008 6:00,14.08959351,99.75112,296.9069444,202.1900521,53.82732639,0,70.61430348,316.2985748,1.896973133,,
7/17/2008 7:00,15.08336792,99.7261,299.8841667,355.3088542,67.42972222,0,64.66995871,328.871208,1.894077301,,
7/17/2008 8:00,16.0246521,99.71988,309.7627778,500.9594444,76.73125,0,60.33310502,346.169947,2.03431797,,
7/17/2008 9:00,16.93117676,99.71247,307.1916667,641.1056944,81.88270833,0,56.6587916,359.4666117,2.157857418,,
7/17/2008 10:00,17.70470581,99.77216,315.9877778,598.3804167,182.4179167,0,53.63804438,10.74409845,2.46578455,,
7/17/2008 11:00,18.42992554,99.72629,335.0688889,521.6941319,238.8182292,0,51.01509592,15.29892365,2.734429836,,
7/17/2008 12:00,18.95351563,99.69825,332.7688889,572.8495139,230.568125,0,48.22005987,16.39476773,2.948685169,,
7/17/2008 13:00,17.82924805,99.65939,334.3922222,488.4411111,211.7966667,0,46.97683663,15.08553829,3.006743431,,
7/17/2008 14:00,18.21303711,99.61692,336.0161111,433.7052431,218.8291319,0,45.46741109,10.10240986,2.491728306,,
7/17/2008 15:00,18.8628479,99.56825,335.6105556,385.8898611,178.1213194,0,43.56305127,3.108931996,2.139214516,,
7/17/2008 16:00,19.27205811,99.50195,334.8749306,338.3416667,145.2985764,7.12E-07,42.64691042,1.529601014,2.228875399,,
7/17/2008 17:00,19.19921265,99.422226,316.1233333,211.9294792,113.0689236,0,43.87679649,349.8230198,2.051006079,,
7/17/2008 18:00,18.70949707,99.425835,318.8297222,104.5819792,55.50361111,0,47.16663391,329.6304176,2.28018713,,
7/17/2008 19:00,17.93938599,99.42623,307.8682639,29.33854167,21.07739583,0,51.14013565,317.5674908,2.691049337,,
7/17/2008 20:00,17.10741577,99.47551,305.7030556,0.013368056,0.088715278,0,55.82975564,313.0399633,2.71938467,,
7/17/2008 21:00,16.32964478,99.484924,304.35,3.47E-05,-3.47E-05,0,60.65704341,308.525963,2.59141326,,
7/17/2008 22:00,15.7060791,99.458885,296.6361111,3.47E-05,-3.47E-05,0.00086613,64.94173136,300.6332525,2.544799805,,
7/17/2008 23:00,15.24096069,99.499344,294.6065278,3.47E-05,-3.47E-05,0,68.69014499,294.8395855,2.615187883,,
7/18/2008 0:00,14.80889282,99.48072,293.6588889,3.47E-05,-3.47E-05,0,72.91919949,293.645122,2.68503356,,
7/18/2008 1:00,13.77950439,99.47671,291.7644444,3.47E-05,-3.47E-05,0.00086613,81.53322053,304.5229394,2.65878129,,
7/18/2008 2:00,13.25759277,99.48352,289.7344444,3.47E-05,-3.47E-05,0.00086613,84.21686258,305.8129196,2.492751598,,
7/18/2008 3:00,12.87127075,99.48833,291.4938889,3.47E-05,-3.47E-05,0,87.10252696,304.5673527,2.406504393,,
7/18/2008 4:00,12.60186157,99.49975,289.5991667,2.7521875,4.3646875,0,89.02664134,304.0175668,2.424086094,,
7/18/2008 5:00,12.43917236,99.529594,290.9525,63.76722222,33.12708333,0.000867993,89.29310255,306.5639672,2.132817745,,
7/18/2008 6:00,13.172052,99.56484,292.9825,197.2735764,56.61456597,0.00086613,81.34764323,319.9181243,2.293935537,,
7/18/2008 7:00,14.08788452,99.5973,297.4483333,347.3195833,72.83767361,0.00086613,75.82335047,339.0247162,2.371572018,,
7/18/2008 8:00,14.82158813,99.61713,322.0772222,372.5565972,123.5964583,0,72.27522735,357.4075515,2.44354248,,
7/18/2008 9:00,15.24434814,99.64577,325.1905556,403.1776736,178.0422917,0,71.11770575,5.719121871,2.353105068,,
7/18/2008 10:00,15.85012207,99.67662,352.12,182.8982292,239.5195139,0.021664426,68.18108909,12.87841133,2.364712954,,
7/18/2008 11:00,16.14748535,99.67882,353.2027778,234.6681771,287.4585243,0.047661364,66.60161357,15.30047922,2.518246174,,
